2012-11-18T23:30:00.000000000Z, 1.58960, 1.59069, 1.58960, 1.58976, 0, 0
2012-11-19T00:00:00.000000000Z, 1.58981, 1.59018, 1.58892, 1.58923, 0, 0
2012-11-19T00:30:00.000000000Z, 1.58927, 1.58960, 1.58880, 1.58934, 0, 0
2012-11-19T01:00:00.000000000Z, 1.58930, 1.59051, 1.58920, 1.59034, 0, 0
2012-11-19T01:30:00.000000000Z, 1.59030, 1.59158, 1.59023, 1.59109, 0, 0
2012-11-19T02:00:00.000000000Z, 1.59112, 1.59176, 1.59091, 1.59151, 0, 0
2012-11-19T02:30:00.000000000Z, 1.59154, 1.59183, 1.59150, 1.59167, 0, 0
2012-11-19T03:00:00.000000000Z, 1.59164, 1.59235, 1.59146, 1.59193, 0, 0
2012-11-19T03:30:00.000000000Z, 1.59190, 1.59200, 1.59176, 1.59186, 0, 0
2012-11-19T04:00:00.000000000Z, 1.59190, 1.59193, 1.59158, 1.59165, 0, 0
2012-11-19T04:30:00.000000000Z, 1.59169, 1.59190, 1.59169, 1.59183, 0, 0
2012-11-19T05:00:00.000000000Z, 1.59186, 1.59190, 1.59171, 1.59171, 0, 0
2012-11-19T05:30:00.000000000Z, 1.59175, 1.59191, 1.59109, 1.59116, 0, 0
2012-11-19T06:00:00.000000000Z, 1.59119, 1.59184, 1.59112, 1.59184, 0, 0
